,Makespan,Mean Flow Time,Mean Weighted Tardiness,Max Weighted Tardiness,Mean WIP
36,100000.0,8700.4288740585,9152.50321035621,150185.63859966362,2000.0
37,100000.0,8704.31752712381,9151.362543076524,149819.29986047957,2000.0
38,100000.0,8700.4288740585,9152.50321035621,150185.63859966362,2000.0
39,100000.0,8704.31752712381,9151.362543076524,149819.29986047957,2000.0
40,100000.0,8734.315937723606,9150.44099342298,145608.67160424465,2000.0
41,100000.0,8736.518776471723,9144.225814877314,144838.99481538613,2000.0
42,100000.0,8736.180557371661,9143.429379037476,146427.86699799873,2000.0
43,100000.0,8740.989590991956,9147.731277864968,145831.76084717803,2000.0
44,100000.0,8736.180557371661,9143.429379037476,146427.86699799873,2000.0
45,100000.0,8740.989590991956,9147.731277864968,145831.76084717803,2000.0
46,100000.0,8736.180557371661,9143.429379037476,146427.86699799873,2000.0
47,100000.0,8740.989590991956,9147.731277864968,145831.76084717803,2000.0
48,100000.0,8736.180557371661,9143.429379037476,146427.86699799873,2000.0
49,100000.0,8740.989590991956,9147.731277864968,145831.76084717803,2000.0
50,100000.0,8780.739093641707,9082.68350101777,137706.7932360301,2000.0
51,100000.0,8779.377244957319,9085.486923004093,136641.30330791586,2000.0
52,100000.0,8782.741821770858,9081.421541747804,138487.765654263,2000.0
53,100000.0,8778.876718367128,9083.635680534679,137402.16323654162,2000.0
54,100000.0,8782.741821770858,9081.421541747804,138487.765654263,2000.0
55,100000.0,8778.876718367128,9083.635680534679,137402.16323654162,2000.0
56,100000.0,8782.741821770858,9081.421541747804,138487.765654263,2000.0
57,100000.0,8778.876718367128,9083.635680534679,137402.16323654162,2000.0
58,100000.0,8782.741821770858,9081.421541747804,138487.765654263,2000.0
59,100000.0,8778.876718367128,9083.635680534679,137402.16323654162,2000.0
60,100000.0,8875.18014219785,9075.671854754615,82358.42945092711,2000.0
61,100000.0,8878.444285325797,9077.641301719017,82381.31686122806,2000.0
62,100000.0,8876.49024422492,9078.320056014447,82714.5921477607,2000.0
63,100000.0,8878.256835037462,9078.805238579405,82132.4366620059,2000.0
64,100000.0,8876.49024422492,9078.320056014447,82714.5921477607,2000.0
65,100000.0,8878.256835037462,9078.805238579405,82132.4366620059,2000.0
66,100000.0,8876.49024422492,9078.320056014447,82714.5921477607,2000.0
67,100000.0,8878.256835037462,9078.805238579405,82132.4366620059,2000.0
68,100000.0,8876.49024422492,9078.320056014447,82714.5921477607,2000.0
69,100000.0,8878.256835037462,9078.805238579405,82132.4366620059,2000.0
70,100000.0,8539.044718228977,9177.667801717902,166029.02443513751,2000.0
71,100000.0,8539.062634558155,9178.424389728192,142893.23710752456,2000.0
72,100000.0,8547.014092591802,9175.485759036372,151954.43178843506,2000.0
73,100000.0,8537.993808909705,9181.266853642,154824.95049474377,2000.0
74,100000.0,8547.014092591802,9175.485759036372,151954.43178843506,2000.0
75,100000.0,8537.993808909705,9181.266853642,154824.95049474377,2000.0
76,100000.0,8547.014092591802,9175.485759036372,151954.43178843506,2000.0
77,100000.0,8537.993808909705,9181.266853642,154824.95049474377,2000.0
78,100000.0,8547.014092591802,9175.485759036372,151954.43178843506,2000.0
79,100000.0,8537.993808909705,9181.266853642,154824.95049474377,2000.0
80,100000.0,8553.910009531635,9239.197183264481,162066.2008855023,2000.0
81,100000.0,8546.03506215064,9238.14720603968,156955.18691750633,2000.0
82,100000.0,8544.156254456595,9233.339927051893,140701.43470396925,2000.0
83,100000.0,8547.817365685067,9241.66876684773,158534.94989065515,2000.0
84,100000.0,8544.156254456595,9233.339927051893,140701.43470396925,2000.0
85,100000.0,8547.817365685067,9241.66876684773,158534.94989065515,2000.0
86,100000.0,8544.156254456595,9233.339927051893,140701.43470396925,2000.0
87,100000.0,8547.817365685067,9241.66876684773,158534.94989065515,2000.0
88,100000.0,8544.156254456595,9233.339927051893,140701.43470396925,2000.0
89,100000.0,8547.817365685067,9241.66876684773,158534.94989065515,2000.0
90,100000.0,8627.599452227161,9253.505772639643,178327.85904283944,2000.0
91,100000.0,8624.486796644802,9261.085608758944,178369.81269710432,2000.0
92,100000.0,8626.49576271712,9267.069289740266,175136.85400554276,2000.0
93,100000.0,8631.908935856129,9262.370985189971,175852.92379051525,2000.0
94,100000.0,8626.49576271712,9267.069289740266,175136.85400554276,2000.0
95,100000.0,8631.908935856129,9262.370985189971,175852.92379051525,2000.0
96,100000.0,8626.49576271712,9267.069289740266,175136.85400554276,2000.0
97,100000.0,8631.908935856129,9262.370985189971,175852.92379051525,2000.0
98,100000.0,8626.49576271712,9267.069289740266,175136.85400554276,2000.0
99,100000.0,8631.908935856129,9262.370985189971,175852.92379051525,2000.0
