,Makespan,Mean Flow Time,Mean Weighted Tardiness,Max Weighted Tardiness,Mean WIP
86,2690.786957169684,160.89391034115067,162.4677306640658,7718.146061449471,201.4736873371706
87,2674.910380156818,161.7473543801327,166.59757945188574,7536.0970112004425,201.36616266863638
88,2690.786957169684,160.89391034115067,162.4677306640658,7718.146061449471,201.4736873371706
89,2674.910380156818,161.7473543801327,166.59757945188574,7536.0970112004425,201.36616266863638
90,38061.55793850173,3053.848897519376,3414.529808921825,119893.37819253115,1574.5670304859314
91,39764.56697947203,3213.000371831874,3571.611219246476,140845.61379888395,1636.793253248141
92,39537.09534767996,3214.631786603253,3556.2513440821576,145915.82765264652,1625.624674674949
93,39832.04301276791,3215.429931344911,3569.7321183419353,152867.05944908655,1641.9311485617932
94,39537.09534767996,3214.631786603253,3556.2513440821576,145915.82765264652,1625.624674674949
95,39832.04301276791,3215.429931344911,3569.7321183419353,152867.05944908655,1641.9311485617932
96,39537.09534767996,3214.631786603253,3556.2513440821576,145915.82765264652,1625.624674674949
97,39832.04301276791,3215.429931344911,3569.7321183419353,152867.05944908655,1641.9311485617932
98,39537.09534767996,3214.631786603253,3556.2513440821576,145915.82765264652,1625.624674674949
99,39832.04301276791,3215.429931344911,3569.7321183419353,152867.05944908655,1641.9311485617932
